-279.569632212021,81.157185631936,-36.2643896659495,43.4253804541444,-8.07591413627981,2.50394694866466,-5.65814717877737,13.9112663975354,-12.2081874568616,10.6466312348257,-9.81442265190778,-0.993275675786553,-6.45501058926867,5.47494535227688,1.73868926353481,11.6680882340725,3.15929858541384,-0.177899225187964,-5.63826292399991,-3.60150064301854
-288.856277036904,88.9939947463654,-23.7736677433756,45.7344858064187,2.10232453913427,9.14871442472306,-4.05020114721557,14.379405105043,-11.2625582611525,10.2134794491019,-6.81679870671974,2.77188905228562,-9.80459740448228,-2.89352626883891,-5.41396251022202,7.19313497733708,0.603309885790291,1.10019093422911,-4.24301842262615,-1.70254096214599
-283.912763419704,79.1845896505085,-31.5279650560283,44.2407796889715,-1.83447548715455,6.0410436218497,-8.24176035367675,9.72851064360228,-15.5555199471305,12.9165198614968,-5.55543968804832,5.34253734829199,-7.77953892955464,-0.885444295574819,-2.66768785311331,9.73572560674807,0.629131573476852,2.63575465967601,-3.67613703985217,-1.5384961733588
-284.217790745543,88.3421772602194,-22.6644660236779,39.8653923653161,-2.03584994511649,7.0209472676973,-10.570837507625,10.8288539686425,-13.32619910875,10.9727939098564,-7.26286082368127,3.39288465366345,-9.78304724174039,0.5518432672346,-4.57756772343367,7.49224667023453,-0.211584046816955,1.0503622588888,-4.19717350995557,-1.3729883056439
-267.55278340967,84.290453654681,-19.752475924869,31.7647767245051,-3.06258637312591,18.9222294593993,-12.4321382179844,14.5327839760379,-7.93106533354613,6.18951125996958,-8.38161350148848,8.27631408134176,-7.28264515821465,-0.584109537890131,-5.96027583758985,5.08831537757783,0.831568744066296,1.60732741762404,-4.08979044680311,2.82601752652917
-302.291633712545,87.3102348571115,-12.7277770055941,35.8909329384541,-1.95650141216502,17.2635266321649,-8.49059732372457,16.4984213726901,-5.55343250360196,6.22191205958401,-6.65065677655537,10.3029353059528,-3.27819624692538,1.7562825786115,-4.88706963512263,2.98746903267357,-3.52095750109814,-0.563529333754839,-0.173345641972121,2.19861056143788
-314.242800546036,90.9385375358855,-25.4626127762505,45.9201067625606,5.26456516760724,15.9394937903573,-9.86067829699292,10.1651701295944,-8.82741495710083,7.8956402018819,-4.17251861312256,5.28771426801655,-4.57548938988812,-1.48542061906328,-2.11338049136467,7.57591377100009,0.161903268579706,0.580844911410411,0.108640736107497,-0.0425756584367301
-291.032812064287,94.0135766706766,-25.6956038406825,33.0791324827038,-2.93410141502178,15.1635137715004,-12.5699571025997,12.1388357465665,-6.60586225056876,4.71895031591226,-5.84819257433666,10.1408098529145,-1.71634244754411,-3.13357762167329,-7.96500362387768,5.66164348814767,-1.3523688723976,1.74072898496923,2.74574005055766,4.31422090118547
-307.823697517801,94.2930159621211,-17.8767573191711,43.3922117837318,0.668568038051209,13.2493711625286,-9.35573504413276,9.57234655060998,-9.86200748045142,7.88902991703164,-5.36142527303487,5.65592906232998,-5.14884504927121,-0.353495178744927,-4.90159467017092,4.08137685349039,-2.40587293249332,-1.558336764143,-0.856415855342846,0.343156575788676
-297.874426369842,89.104947271619,-22.0409258964274,35.4754645404136,-3.88177736374558,16.9174357398685,-10.1894458109605,14.9119319167446,-8.40373027362146,9.06823878827502,-7.17466757912365,3.4360025171848,-4.45829683775269,-0.410052946098502,-4.89017894107139,6.14103783012532,2.66416719255279,2.6994659600231,0.194540740951362,1.61678307165032
-361.24087542687,95.5569501263401,8.37937571005771,37.5649684082227,6.08771412318826,21.6143848886218,-8.45571795361678,8.47684299260224,-14.5772461355027,6.04108938004374,-7.14504127007985,0.356651681312869,-10.7119017164189,1.82825262109843,-5.2225673463116,2.77523091973256,1.24440476113782,-0.0297177242324922,-1.94972560228357,1.09370496590772
-317.222113846749,87.2363748929368,1.90285105821095,50.288043354989,4.4229530554669,13.5387407361242,0.0948172493475006,13.6917367078928,-20.2435144428266,6.7035022457543,-6.66564041217627,0.99763100937548,-5.93281146308281,3.07880097325494,-9.09802606242129,4.59005464944724,1.72306554017435,0.241811611895167,-0.996433138555897,2.2586592223414
-303.074831920036,86.2214443817354,-0.439489029184544,42.128833990258,1.99549057031611,18.3534881613116,-11.0433912210231,10.1397397044828,-12.4849396897384,8.4116430169405,-9.09786347067217,3.49591465728258,-10.8782024955385,1.6218966365923,-2.9014641819577,4.91107405920438,-4.31532363309516,1.06794477885091,0.841122826755476,1.80537067512054
-320.488927362802,111.624541882105,-8.46115853359649,28.5477982674879,2.49197024515483,16.0857325132461,-15.8680835135117,5.24491140265634,-5.80762577052291,3.47192061076556,-9.84397594573126,4.13717317895609,-4.3377642152017,-3.5381011095189,-4.24161830802545,3.10898822472532,-2.16498218599398,-3.53962014111233,-0.529952878206211,3.73581690107199
-342.855500237179,99.8753095728697,4.42430460970672,44.4260851985025,4.4497187958542,22.9033595414991,-8.86916806486989,3.61183114537831,-11.7314112136339,3.71618883464323,-7.07490488304598,-0.799799200219231,-6.75634437615853,0.340917179910523,1.15831453969085,3.22342348326974,-2.7479289752824,-2.47136879427934,0.14421698044471,1.42604893827667
-297.802405958474,102.21683538602,-20.298353566421,26.1160355809451,-6.95201797722915,15.9060696449298,-10.9569908538306,13.6415401585043,-3.21543934359837,10.173312148615,-11.0635747210167,4.2805758453201,-5.24402993293663,-5.19598028041582,-4.93550373950166,2.85414340785652,0.74104394648296,-4.54287599750584,-1.86777444921703,0.513338372793785
-328.384464283717,96.1255842946038,-5.50481654399469,46.9997114709245,-0.551974141886758,6.59111446621998,-8.69435057630527,10.3771356718499,-9.80725052536033,9.58892037758096,-10.3666401754851,-2.12580311507203,-8.73546538938186,1.98635392688183,-6.20446281842789,0.879805075177536,3.53974426035656,1.74298389724241,-8.63507197743437,-4.19703694456187
-309.088649151007,90.4253906378873,-10.3016597080634,48.7230040492216,-3.18001285154475,5.29618929821946,-3.51647619345064,13.4819961089695,-13.4906327167335,9.76311198796764,-10.91940202808,-2.18002862309082,-6.86421661359735,4.785078298375,-8.32880772524554,3.68836456766116,2.71021841341507,-0.133099012964034,-5.4350404480406,-1.48012132704619
-293.223561841818,84.9009413679528,-6.28279895878255,41.8213751588548,-2.56315809244511,16.0870159759304,-9.1177660367705,9.82950958565494,-15.321717495666,9.06754365716005,-8.57193235039594,2.3969361306772,-8.2573698256837,5.48975488593659,-1.82364234734058,3.68049168711249,-3.93995620931224,1.8398544752696,0.485159923119788,2.44109477788528
-299.878977127738,90.6438133835299,-15.0291502478214,37.9445469301915,-11.728740917581,13.8556988970034,-9.36741724354656,9.99540616654911,-8.83758395933635,6.92969657466616,-8.49270803892933,6.57005623301474,-3.19892940884711,-1.27788246452528,-3.84005944189008,8.51628487244068,3.0276908834872,-3.55439425574004,-4.09593767647872,-5.05452529742842
-280.297215301869,90.9882945686507,-19.5678936016269,42.486090249829,5.70070247014295,12.4943755229809,-16.5824469961654,11.164987472537,-8.50311373663568,5.52618778445752,-9.13783024047288,2.59211119152834,-9.42205774192809,-0.498674513693244,-2.19750296667148,3.61191755883834,-3.7629716571261,-0.331834366425948,-3.62618020953537,-1.13220869825693
-289.029230902195,94.0953704246107,-19.2306218382262,35.1333065645266,7.789990872883,23.8656775344788,-19.2317409349022,11.7582496889055,-5.21358832240835,4.33637512605628,-6.57737319461032,3.83053674867152,-6.97032466440976,-3.10967837568334,-2.50682786872966,1.81504641585295,-5.3599394392106,-1.91935919081592,-1.80836342927959,-0.440077789618587
-296.147133919522,102.725553432836,-21.2144983783385,34.4034149796199,2.5936737174581,21.4592046132759,-13.9541167016125,12.2057960802055,-5.14268202672748,2.63711740133546,-7.25164165429867,2.9890571968294,-3.33274226027851,-2.6175880633535,-4.50408917029708,1.95452522607873,-3.71328030063441,-3.58428754416802,-2.40903837787652,1.55411554799387
-289.766246864498,102.595250889783,-23.5530264161325,32.701166338699,7.10858316330358,21.172628847242,-11.257132519928,12.8874474419294,-5.80301281060999,3.68263411866103,-6.10692155723367,3.03603555501622,-9.75975589490816,-3.7615676109538,-4.87543921928636,3.26027496264668,-2.0381665614071,-3.01268411314941,-1.7541522188741,0.644735005981697
-296.403032541569,98.2188982100837,-20.321288049546,37.2764398372677,5.06050920237434,19.6087359098977,-16.0755036269372,7.32463217993362,-9.31566882099095,5.16860615450477,-7.09228311602829,0.783014041455284,-8.17799759811178,1.02192694455541,-3.47154103615946,-0.0601977609781728,-3.48458473092612,-0.150040731580914,0.706694153233363,1.39727537107264
-289.537284319379,102.081085531951,-20.9576173845448,37.2002612177905,3.18216683516906,15.9930892506308,-17.3497946769659,10.1815718973068,-3.64507376984376,0.0748674394632882,-9.80664283165638,2.87864025314717,-7.19778676294521,-1.91375410175292,-4.65202638543702,0.250839277816731,-3.90811409309377,-0.0793417516287972,-1.30432181765797,1.81027296419924
-302.02916278666,98.619322282096,-19.5200692943329,49.9220340367959,2.98534262562346,14.7710471211484,-7.93999632893999,7.8081659882848,-7.92313881722801,5.66834144724336,-5.48729083127183,-0.234858574840411,-4.81046837625616,-0.708155597856196,-2.29631794712224,1.74994845442052,-0.453394632676014,-0.357803514688546,-0.893442115225028,-1.31613485158569
-287.249722824512,101.165310873513,-24.1157301464557,41.5932320813826,3.20898404729109,14.5602243268063,-16.5548128584343,3.79498229037107,-9.90864873880031,3.06949107964427,-6.65535196193207,0.664821820243581,-5.8990222781962,-2.20903318930884,-4.40807012602115,2.83802700228358,-1.14234097715903,-0.681709433130342,-1.35750739471752,0.624761675166405
-287.125658333931,105.246664283011,-26.0628167223117,24.9347712026239,-14.5670608138737,8.56178384607642,-10.592518802436,15.1248765874895,-3.42466612565108,-1.23852546472361,-9.29294158688497,4.29348865472776,-7.40632509590555,-1.04356360910136,-5.23862573810799,1.08388670523027,-4.58382150435353,-1.32863509298576,-2.0295268975376,-0.560961050721202
-274.700309948282,74.7989116799205,-10.5448124698715,41.8441086616553,-9.11327436246411,18.7871340891032,-12.3574150223095,14.1221359429371,-8.52548951932399,10.8908500652229,-10.1365652014811,6.89200222191906,-6.61966914750584,6.45598559679932,-1.64050193766585,5.86020701255557,-1.79247303946069,-1.06710032193833,-1.45343340611817,2.14736986739624
-280.059097693457,80.507133929904,-17.2925293854078,38.1864172721086,-9.24378691577032,9.56011374952139,-17.1778520650939,6.5563427944407,-14.4888781780224,11.8987882046958,-5.39841504891175,7.82162005013332,-5.8759022302909,4.93141614455268,-8.37882707112471,2.76152357190175,-1.18356972287617,2.02759926165865,0.6998098113612,4.34954732037767
-255.968943750092,72.0318310410072,-11.5724110237941,45.0681057422305,-8.97834826968478,16.2222818250566,-18.3280817605953,6.41877499267115,-14.6563139006672,13.8089259276958,-2.36560348536925,9.25069018480967,-10.9244100363236,3.55325339854054,-4.22732905437973,7.1956974903923,7.68227870080725,8.54683790598436,1.45391578715765,0.274798878759686
-278.734524437068,72.3034210510211,-8.28120998774641,46.2989320119466,-12.0808686723092,15.7461715327428,-18.7243864998491,8.17193258332171,-12.3752484025598,9.51671904027962,-4.82989887904695,7.80571725493537,-10.4960527934511,2.2678131570337,-4.40432600810915,2.17088573420413,1.33893237483746,2.26443559323241,-2.10084633544257,1.68608346586975
-284.948673402102,94.0444673725288,-20.3193750086494,30.9710644137366,-6.29698404509656,2.44978464566316,-14.2439193965658,10.8383148648807,-17.2111490486197,3.64689996567804,-3.62384443659871,12.1355973785604,-3.22239887607723,3.41951719125466,-7.14352936155224,-2.22331873115487,-0.0384160930803205,2.73440659153451,0.42593919729737,4.48897739670834
-285.03219885226,102.171733366902,-33.508867098363,36.9432813929483,-3.10669785900007,6.57003468040702,-8.30830215824688,7.6964153492007,-14.5585040712379,7.24894393404434,-0.410067663352187,5.19971769013405,-7.6197415250283,1.44714354734534,-3.27411518316548,5.83060887186316,7.77315308932623,0.338345012297568,-1.57538923242774,4.23903531544556
-307.963024992363,101.622368587528,-16.7338743815325,38.8690933494432,-2.16869308138932,9.8802561686929,-15.293700483154,6.09722143431722,-12.1052160849594,4.56435211519933,-3.72524789376549,6.16824530872639,-6.91361349234856,1.10465052255772,-6.49200195984976,-0.550049406562383,2.12826021731238,2.35088921697659,2.68298373354899,5.50286320180371
-293.414954188184,97.5195212360562,-21.457990368449,33.1474782628207,-9.12944406848629,3.42147868018856,-12.0476472058894,8.81741881310992,-16.5438918323665,0.903815343718442,-4.49003227175048,9.44513901208291,-5.7072504411241,2.77607850053215,-6.52770829404481,-1.22768550727576,0.134586253438056,0.702302226212699,1.32567084074998,5.19866825203384
-290.886224044574,104.719634002913,-27.4009806576585,37.6600080962484,-3.84052181643746,3.52331523271337,-13.3353925228487,7.3532917149928,-9.38001132327457,7.25145839424205,-0.702419218600239,5.14428777697954,-6.65959283054975,-1.19850942068145,-3.36947377758359,7.83175135912743,8.07339074156366,4.20938427895448,0.869884355038622,0.198510144761795
-301.575220092772,89.4027328235202,-6.51314894963453,43.3273383603945,-7.62249483685434,12.9910595787735,-16.6020720229779,9.29908256194299,-10.8462657912977,5.53024409565936,-7.48586588419542,7.80587022649279,-7.74349366968421,3.71917703124931,-3.07631039648433,4.6505228864524,2.1539782528035,1.65944207382402,0.499147443808259,2.7298113576502
-294.242871920612,94.3668300660618,-17.6658620468764,37.1826831860699,-4.08682852514604,3.45076762869758,-18.8006549621878,7.99808004302788,-13.0815877573407,8.54150560740294,-2.08290310915665,6.4035335522674,-8.96281935621043,-0.0960010300192281,-5.76781531174293,1.99856614790187,1.23014992228848,0.295455246621794,0.564686951450042,5.00562472396942
-291.386889921601,73.454904441593,-13.6328790667005,54.8164070470352,-3.03892443910409,7.30172051786161,-1.74579600001712,14.7889116427742,-15.5726466875315,13.8141681126112,-4.17300883668938,4.55154774021529,-6.09419990044388,1.90279529629219,-7.70556601419249,5.13278530275532,-3.94616811753815,1.40750474423762,0.222691138645456,2.03127106607275
-277.571362712166,82.0865279047729,-16.8784826422234,46.0957775514938,-2.9870404595776,7.54710604908449,-9.88143215616531,13.2509440362487,-9.84162783389094,12.0433092015936,-9.80334635874326,3.39905182546086,-8.6030450583325,0.693385379026539,-5.54127184000112,7.58064033019023,-0.290341849318426,3.49593331780105,-3.68072107305011,-0.352243967785822
-269.544241137681,77.5823141987468,-26.2022372132384,48.4205329926674,-6.31369973004557,5.6976671084535,-13.3528391330035,10.1033936046436,-11.2062706444382,9.66043846509603,-8.99894702765425,4.62356166024398,-9.57983258822833,-1.26555219231243,-4.11065065018309,6.65543609883905,-2.71551112852443,2.22456933212592,-3.66931236327869,-0.319741211733889
-279.450328214073,72.4137404609905,-19.1970418201814,51.5379357432661,-8.60640524248813,5.99210019040208,-3.69183631009558,13.4389767477486,-15.1163264714838,10.3319990680912,-9.50879750792542,0.187708157535105,-9.27848265422291,2.25642376046133,-1.23523615213544,9.93457339963359,-5.03805008498701,-0.530618705085848,-2.57264030530601,-3.09161689216273
-280.012508139579,84.5667222950501,-19.2076361479819,48.3199810376038,-1.8037020398005,4.93284993110389,-9.47751336137729,12.1741000349818,-10.6760004527311,11.8980489383668,-7.03944274068036,2.59558750916143,-9.14549644974189,-0.268337372275206,-4.6127685281318,8.65004487906071,-1.56700691399037,2.37593599575697,-2.46904841842372,0.757118629990223
-268.199647636376,74.8448581446032,-24.5998922381264,46.5299505645577,-9.13771663061266,4.33403975608283,-12.8160758111662,12.998932305768,-10.1462978438953,12.6584274587817,-8.46968027385523,1.18050430596463,-10.3879716323824,0.894845833428612,-2.90930740095358,8.15857122530703,-0.403798948330419,4.39295629517806,-2.44075444773595,-2.14225982006199
-276.565877757531,69.2010084320361,-13.2382154100138,50.0895886776072,-7.55070838296506,12.7875644389975,-12.8738016966165,10.3295727941177,-11.6943361353315,10.7493178655118,-11.087005881477,3.38526274610676,-10.9212842527513,1.34652656909152,-5.48897903411712,6.70094122574039,0.52964289556553,3.50033388863442,-4.72586488689822,0.129318320468617
-278.433870483668,81.2966662296873,-5.06491482137293,46.2544403894872,-4.36365040238401,15.8789465080596,-13.6562031771161,9.17782534386281,-12.4338348559536,10.6715234917712,-8.45672973405747,2.85648889711399,-10.5727030743045,1.56870198009957,-4.54840309265676,4.92477168165643,-3.56134174483625,1.36701167998452,-1.63910819575252,0.892531605557283
-294.809498270054,90.9927342136983,-15.6757637962584,31.3216390531686,2.66517802668961,18.7774521278808,-15.1447877872289,10.313317647638,-5.61112650770429,6.61600030049887,-8.69460150816061,8.85361543310918,-4.00434421655434,-2.62007995516703,-8.6338146708793,2.37393105617504,-1.84806124655151,1.88498895784362,1.42292243280877,6.11545896718957
-295.80059463445,85.526360870384,-13.0808294593116,41.4485780099241,5.06013157307925,21.2212281169033,-18.754232879299,9.02897138973497,-8.18202032435488,4.47188808865854,-7.45743962355902,7.71318543519732,-5.47734307331669,-0.171003801954566,-6.81920498493763,3.52468788432639,-2.31008249743587,0.730842748501613,0.885664092987242,4.66148312472075
-274.104813388328,90.8452831318749,-20.0532181617886,43.3877082710503,2.56037520933072,12.1331682539151,-9.13474532187597,8.60596207685547,-15.97399869763,8.53740744375188,-6.90064950418007,4.28909566926588,-9.6158151241272,-1.42785079460711,-5.34017208702071,5.49159595386708,-1.71462823085833,0.652596365286461,-5.62471782104058,-1.66916857795734
-263.356633051448,83.679725636614,-27.8563293701485,43.5622831301422,0.0559551676809542,10.8464477222177,-11.0993858407888,9.03792791604351,-15.3002686265021,8.64318069917605,-7.41333760379974,4.07363362838972,-8.91913942800775,0.500081865399248,-3.18341033225671,6.73197502356092,-1.64810147820018,2.15306034257048,-3.74645041976484,-0.883741032158815
-255.18541998595,81.539109906552,-22.1193088741752,45.5926081240288,0.708257570717123,14.1051656011677,-8.5849165098277,11.7270934706202,-12.1690888028693,11.1272031617287,-7.42854716789505,4.94232626542035,-12.1082902578028,-1.97457871689013,-4.71272544370272,4.12071000160749,-4.19655060887825,1.79048482836921,-3.41348645228963,-2.00070548062377
-264.580854676643,92.9478408566845,-23.1474899562014,31.103979090215,5.12113882053294,25.2820244882986,-14.8257010708911,11.827871451236,-5.19438915105454,5.67953874843595,-8.84156847165663,5.69877602469803,-5.2272709558342,-3.634857792784,-3.78678550834779,4.73643588429055,-1.31976682311738,0.882830941264853,-1.05778681479031,1.82191143086052
-293.773828677599,100.717517792614,-11.0520103773439,42.6623690391667,-3.58429024054249,18.5677154602904,-7.90163113305816,9.72266175137715,-8.12187811125887,4.65570514902366,-5.26965442464086,3.57436608861943,-5.06271192760948,-1.04770160390147,-3.80925797633623,3.24412374318799,-0.964667551546942,-2.26752051408726,-0.885525135621689,0.270056997345311
-270.68431426768,94.3177580960573,-24.3309284352445,31.4236306231204,1.84701011526713,20.8601617908597,-20.3575944617198,10.6286515112301,-8.63104003608907,3.74079904276913,-8.95294749815961,5.51434482783431,-5.01075189552404,-4.55966026619682,-4.33110424373476,1.59740282363587,-3.2623912003271,-0.993585132781709,-1.18433334024682,2.54151050603292
-285.729970086236,101.619603864603,-14.9325162999755,38.4952228122655,-2.44374788188548,16.427627194186,-9.0759370653473,10.4799118262193,-7.95121106633381,4.14544998685703,-6.38173761083841,3.55772646440283,-6.67818367869356,-2.18637127830384,-3.58908627477037,2.01337538298825,-3.29751883105857,-2.25869924221269,-1.31664478977642,1.4559427517565
-268.417820675018,91.9869153158007,-20.1227120043793,36.1971182252522,2.93716394592545,22.8454559620747,-16.0284694469159,7.31783903901502,-9.24208565120623,5.26372329892908,-7.19164130125519,3.28465687274598,-6.36401924057757,-0.185059363825916,-5.94717706007247,3.66098036108804,-1.52857920235756,0.794666904973314,1.45095392941521,2.27578530175777
-258.046849127453,90.6584952725968,-20.0984691403981,36.4935502386504,-1.52421727593084,15.1984526413972,-13.5151875033307,12.9265903011647,-6.63308473471009,9.19196286310374,-7.72197835510103,4.86589843999507,-6.91439060332678,0.359605751321295,-5.10795202014252,4.97392680466911,-2.02232736226687,-0.319980215354937,-1.36032551226143,0.761941465532722
-268.236065007786,88.0408465905068,-18.9607237745632,38.8659499154255,1.67016140214458,21.951053798537,-14.5687990879876,10.2512490792443,-9.95965138725416,6.27160202217239,-7.49173327333746,4.18410175129047,-7.84858872986717,-0.875835774009927,-4.44657710332411,4.04647731529615,-2.1437218280662,-0.12217775385161,-2.75132769110285,-0.994445507387527
-279.037258590684,78.0539716967321,-23.4004170536866,49.9765222296807,-21.1573011436705,19.957784201832,-11.7902080392678,10.4172547061403,-11.9451742512721,0.350162416471955,-12.2118741312091,4.52606011317433,-7.84060734439179,-1.42700172342896,-5.35744703187468,-4.02591626193854,-2.96525661155137,-1.53579675506552,-1.97024540510542,-5.27618580431279
-282.910537146199,75.2784065337083,-20.326792922823,54.1519083085114,-16.3620447555496,18.2553508258269,-18.1542052064173,11.356219095956,-5.35817990554045,5.02664021288571,-7.99076430153986,2.72477693307581,-10.9375705618629,-3.00242007140301,-7.6039302236659,-6.17776163375017,-0.440152583855816,3.52215910079459,0.349748463222282,-4.07769074687005
-276.079036459042,77.9815028418542,-17.4853573774779,53.218273192732,-17.7753178304989,18.829264176178,-16.7749379555761,10.5777842293592,-8.79041969765701,3.09260898519196,-9.10906189349933,4.36507413673615,-7.89451512531547,-1.51372693439446,-5.97135775873657,-6.68562130621497,-0.649016073457564,4.34922777442534,2.85710596035803,-1.68327166084219
-272.97004239594,77.9679914802484,-25.4099036463458,52.001058905489,-21.3727603532025,20.099233320463,-12.393749823183,9.02702341486227,-9.55555408262483,1.47495119094103,-10.6611092651166,4.6627105741424,-8.59719489299946,-0.0119875037859037,-3.15699899884552,-3.29842793383785,-3.65640039573737,-0.73437488638746,0.0650471889138407,-3.5098694611591
-278.356696667908,79.4448244526691,-19.3633102013941,50.7508777135577,-18.2582620330939,18.120811057611,-13.5851837129433,13.0274131346649,-10.3408804634294,2.47025931688456,-8.29953609123993,3.21497051648588,-8.67381473111,0.499053642573304,-4.2082569380238,-4.32687522835238,-3.34125467304752,-0.91631845050747,0.72005177045979,-4.45870050989456
-276.44749298202,78.5308909142335,-19.3410352624075,51.7430584208126,-16.3606608369864,15.9895049558783,-17.0576034411333,14.4256228630688,-9.33812240748122,2.94031942497453,-9.23046858154576,0.753987001562788,-8.05558220345151,1.74451904757737,-4.93529630552359,-5.96579079893372,-3.75755570301399,1.55643631450235,3.2138234594317,-4.76970171908696
-259.02829287859,71.4396234470333,-24.6698101504917,52.2615611811503,-20.0659188792979,15.575248352517,-17.5241056024179,16.3218639599429,-7.63696958251724,3.96817316717382,-11.6711838645946,-1.6719051031505,-9.94603659372783,3.77493254204103,-5.02554502817816,-5.14085542255837,-3.77200503852134,1.25292263983415,3.4124030586543,-4.51919190109896
-273.102552755101,76.2544153119017,-21.541594353307,50.0941422706187,-18.6819452028843,18.2503579563758,-13.6400867340669,11.7387677849409,-10.6719633222216,1.40933064967761,-11.4390157735407,3.06149620881582,-8.0575639042101,2.56170716879658,-2.10818561158464,-2.73001410403021,-6.18691947489355,-4.45245053971498,-2.11211219536813,-1.81363416539281
-275.708196331048,76.9390364948384,-17.411664297962,50.5723242237532,-21.6340036967383,18.1089934815386,-14.2088369236647,9.87719769957231,-10.3547897031226,4.0325657823933,-9.77880857130007,2.90549539214595,-4.80541277024859,2.67655066466628,-7.51375762950351,-11.0133774362272,-7.9474032283646,-0.00817920470318296,3.52269977424292,-2.15132529768724
-272.848772708819,75.9061030271128,-18.28629088766,51.3683055454532,-20.9067812773742,19.6461609361481,-15.5840996713406,14.7900572631855,-9.7178348591434,4.35352566242288,-11.003763378308,2.98927235640991,-4.60920853214267,5.00796889086612,-3.15219525126512,-10.2423514824588,-9.90752303165213,-2.2535216480079,4.5901689595585,0.893334500617218
-318.805726170079,83.8682589233488,-10.8374337397412,40.2303015994205,-17.1645948347985,10.6295762807955,-19.6309070237016,7.54108994716314,-7.30833702407338,2.90606904544354,-11.0895144250785,9.21980405388591,-11.1972184727467,-2.46361062400935,-4.60812950084738,-2.55257368153631,-8.1173101208786,-0.998005359901185,-2.06263977796575,-4.53855315699128
-313.211987470493,73.0325095822323,-20.0799337936655,33.9675779431896,-27.0938526190316,18.9662570946441,-8.39528970510037,5.11141292469499,-7.83967913369452,-1.95704377920563,-15.1490987358541,3.79942640503919,-12.3334296549287,-1.66448657543986,-1.82881388397258,7.75535103444232,-8.1788450259421,-0.0171332656166364,-2.94685071913048,-14.2028247331088
-313.979451276742,81.6782832585573,-25.8967559521859,26.6369363878094,-23.3133199506185,21.4329122458497,-5.33395204741077,3.28337268136708,-9.86908977444808,-1.0933379289403,-8.86231941580195,1.91726507762204,-14.6997245954646,0.51661026174841,-4.54727882458218,8.66782844706132,-6.57222009363187,-1.64574657737151,-2.02620976647144,-12.504827775308
-329.954840825527,96.6760300005799,-8.23489498895452,34.8789906263754,-16.1214569621873,12.9632443290435,-8.57048099954303,10.3097232615902,-10.4454650556207,-1.16372338592813,-10.5990959220876,4.69610142095897,-12.665879644253,-2.37805509637892,-5.57280711840129,-2.19136746581517,-7.45004432026139,-2.51117277586021,-3.29932493375251,-1.74205418087352
-305.025241271823,66.1653653040275,-20.4909679935243,32.1354242424046,-27.5591679281695,17.8615355288016,-18.2608360745648,8.73311027083437,-2.06285093301607,2.30801433317576,-15.1108573517356,5.79313338047339,-14.8941425642554,-1.77756200285383,-1.64550788351262,6.98910662000892,-8.27880519248856,3.46741585285216,-3.62872704730844,-15.6686346383517
-317.463606587548,85.2386893391956,-19.1604727479031,32.3726967411582,-21.2216066432636,17.9328274012429,-8.02521965959297,5.80472583368612,-6.66904349340743,-0.547375789934925,-10.4992125368125,1.54714884415192,-13.3069949155456,-0.47339363254297,-3.99625876693864,6.20302225290126,-7.11268390034599,-2.59074063995223,-2.91518702039223,-8.28912297978653
-327.285939965155,89.0307834784409,-10.8303681630508,34.5448168475528,-17.2581099852991,12.9207536134765,-10.5761341240144,10.7131452472307,-13.3369218645616,-2.54013173616501,-12.8156176444573,5.18453242082756,-12.9668393565542,-1.46406631628656,-5.27824443504119,-1.8427435978981,-9.16455132547396,-2.57864356208691,-3.18290779133887,-3.86502343864557
-308.69419066214,69.5870532606171,-28.2541615228848,30.3302283603315,-23.8084982903745,17.6293403072173,-16.9249944051742,8.09026296964304,0.398399149096277,-2.96910989070881,-18.7826670106091,0.709505075610802,-10.886047863713,1.63431207750458,-4.89167807998093,4.33517683569261,-10.0235104383756,-0.293867017990222,-1.29619705459436,-12.9750118579233
-306.624133881148,74.536271351815,-11.7358115842298,35.2337064751818,-26.9634235342168,20.5200449550113,-13.5269087768031,9.04894128625204,-6.46921215720874,1.0776736033324,-14.9094913060951,5.97360452281599,-9.05279113518842,-0.283281884642438,-3.56119772293957,4.05641368654998,-8.46761522513364,0.0879091991573553,-0.76382363025234,-7.20231452021174
-324.482939813382,83.9698146147776,-17.1316303578996,32.0223936889241,-21.7745521700161,14.0408972398785,-9.51175605180886,5.67540927618777,-11.1933393532131,-1.20326324763138,-12.9327559806135,2.80312947828613,-13.7448341979799,-2.67463039998945,-5.05378756341657,1.69271983386507,-4.59350720262461,-1.69404567533729,-6.35383592354931,-8.9692696960024
-308.417626798505,56.7043859267497,-0.888214248000164,33.8646851024341,-27.0965403416584,10.9724138314314,-20.4162536407069,6.15179882636964,-6.4846667103105,7.07294417747407,-16.1481344592426,2.87980219863078,-13.5170806415835,2.19083719413919,-11.7169239467865,5.08665416133778,-7.39247225461873,2.66994098673711,-0.544487838107003,-1.58044511184969
-310.686786232827,64.1031111736597,-6.12177476404468,32.5001545208167,-26.7383626713974,7.79056994255367,-16.6894417259106,9.33905323657275,-10.9435623683635,3.54359192528332,-12.1026244056118,1.71956290686323,-13.4803317160972,2.41315951211036,-11.6266507277519,3.06112388812694,-7.73559576785145,1.61581850560341,-1.96808024194942,0.894954967836283
